TIMESTAMP,WS_mph_S_WVT,PTemp_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2017-12-29 01:15:00,0.88692736,25.48,99.1,0.001,1.18e-06,0.05807722464454793,0.35147568063992124,0.8420184489647938,0.010016428291525225,-0.005228782692444913,0.013380046329426406,0.4945368544003956,1.3512582138058151,-0.005009278174504835,0.01577087159989744
2017-12-29 01:30:00,0.04828032,25.22,99.7,0.0,1.07e-07,0.05807722464454793,0.35334632043931535,0.8422012240137466,0.010410184108046023,-0.00439284315684779,0.014892573305796348,0.49641911019321155,1.3734262048678854,-0.004282757335695,0.015983467973302065
2017-12-29 01:45:00,0.32812736,25.17,100.0,0.0,2.15e-07,0.05807722464454793,0.3547908275950983,0.8415548037988192,0.010617653586421635,-0.0038645098632072656,0.013961787474184075,0.4967086880074909,1.355750675944339,-0.004382629990113425,0.015956372182290703
2017-12-29 02:00:00,0.30666944,25.18,100.0,0.0,0.0,0.05807722464454793,0.3559776450350665,0.8380077702561669,0.01063819571467876,-0.003807597155722868,0.011169429979347261,0.49641911019321155,1.3042283895076197,-0.005220188611597035,0.01570232115673905
2017-12-29 02:15:00,0.178816,25.23,100.0,0.0,0.0,0.05807722464454793,0.3571824891992821,0.8318615454659202,0.010630670405000793,-0.003828557287584799,0.008377072484510447,0.4961295323789322,1.245936751568265,-0.006562384317290123,0.015190403909119953
2017-12-29 02:30:00,0.43273472,25.29,100.0,0.0,0.0,0.05807722464454793,0.3574739793349687,0.8269179994631606,0.010616591045506739,-0.0038674279226049613,0.007446286652898174,0.49641911019321155,1.2079531681368147,-0.00699319271482399,0.014996950173397083
2017-12-29 02:45:00,0.0648208,25.36,100.0,0.0,0.0,0.05807722464454793,0.3559207346893502,0.8269790022829695,0.010617653586421635,-0.0038645098632072656,0.00884246540031658,0.4979920611484103,1.1925282135409672,-0.004998832551739352,0.015774185619856676
2017-12-29 03:00:00,0.14484096,25.4,100.0,0.0,0.0,0.05697759411450244,0.3529846089202383,0.8332567132760893,0.01061924497080511,-0.0038601347663143578,0.011169429979347261,0.5006136460737416,1.1856237100552074,-0.002412269946493716,0.01637052878056373
2017-12-29 03:15:00,0.55164736,25.4,100.0,0.001,5.36e-07,0.054317330959956674,0.34982289615386936,0.8431227377460818,0.010602018930227112,-0.003907198327086096,0.01349639455837794,0.5034545855730428,1.1898839356102506,-0.00046196873298851477,0.01654085377904548
2017-12-29 03:30:00,0.35807904,25.34,100.0,0.0,2.15e-07,0.051054377834296734,0.3465473763401036,0.8546181146572575,0.01058155873848902,-0.00396227445137071,0.014892573305796348,0.5056856002501515,1.2079531681368147,0.0008660189609744344,0.016524626168517548
2017-12-29 03:45:00,0.30532832,25.03,100.0,0.0,0.0,0.048146677390908645,0.3432698294288015,0.8657838829739266,0.010578440562720209,-0.00397059182302515,0.01541614033607825,0.5061193608806466,1.259825086877707,0.002122383178362499,0.0164106291315789
2017-12-29 04:00:00,0.35003232,24.81,100.0,0.002,1.93e-06,0.046552172283178504,0.34010203536982353,0.8746610816603999,0.010617653586421635,-0.0038645098632072656,0.01566822816547324,0.504420461959435,1.341107252381348,0.0035595114364897367,0.016159923798815416
2017-12-29 04:15:00,0.40770048,24.68,100.0,0.0,0.0,0.05718944551582978,0.3368719123814435,0.8813247637840288,0.011075334503165312,-0.0022374024687289466,0.015532488565029784,0.5010375096693468,1.417864764536874,0.00503905906461715,0.015761381366914573
2017-12-29 04:30:00,0.15914624,24.7,100.0,0.002,1.82e-06,0.07727837098390017,0.33368350410296843,0.8876374687657792,0.011286686469549655,-0.0005288787216018011,0.014892573305796348,0.49641911019321155,1.4561627232334207,0.006465546637647823,0.015231873342646435
2017-12-29 04:45:00,0.22709632,24.84,100.0,0.003,2.36e-06,0.0872288276762471,0.3310627786158083,0.8943214651003831,0.011299070942519054,6.918685531547414e-19,0.013205523985999104,0.483934613333699,1.4629744177486712,0.0059736262414444505,0.015431430535681013
2017-12-29 05:00:00,0.16272256,24.99,100.0,0.0,0.0,0.08312896436260221,0.32956843601020935,0.9026948440839375,0.011290557357827474,-0.00043854157577854824,0.010704037063541123,0.4628496219686947,1.4679496353167458,0.0010619561163521527,0.016513191940293204
2017-12-29 05:15:00,0.05319776,25.08,100.0,0.0,1.07e-07,0.07600500302729062,0.32905110854953523,0.9126661538413506,0.011203693751671578,-0.0014650086971870382,0.008435246598986212,0.44245712189385233,1.4711682227614347,-0.008244675266803586,0.014347075959754981
2017-12-29 05:30:00,0.03442208,25.09,100.0,0.001,5.36e-07,0.06867393248105996,0.32897466257487157,0.9228433481105704,0.010947688083867134,-0.0027959130498697534,0.007446286652898174,0.4320500989048251,1.4727100269065276,-0.013039453237604364,0.010187537392046775
2017-12-29 05:45:00,0.10103104,25.02,100.0,0.002,1.5e-06,0.06395274153465784,0.3288029644273045,0.9318343806295464,0.010617653586421635,-0.0038645098632072656,0.007446286652898174,0.4325321505956614,1.4734530912258819,-0.012833879162757274,0.01044532452754661
2017-12-29 06:00:00,0.17747488,25.01,100.0,0.285,0.000256188,0.061097039849062215,0.32853493248875326,0.9337758486324831,0.01033774313478853,-0.004560709489017147,0.007446286652898174,0.4364244000993686,1.473961503654914,-0.010147113653761912,0.013070935060188337
2017-12-29 06:15:00,0.03621024,25.01,100.0,2.387,0.002147879,0.05832516550846562,0.32839208912030377,0.9281549349539026,0.01003577641908355,-0.0051915504264376505,0.007446286652898174,0.4404461215200391,1.4738441777097526,-0.007278016873588936,0.014860811863346392
2017-12-29 06:30:00,0.46402752,25.21,100.0,12.44,0.01119406,0.056898199958437666,0.3281722066317917,0.9216054717322266,0.009809078010758202,-0.005608118467270316,0.007446286652898174,0.4413165889617651,1.4727100269065276,-0.00699319271482399,0.014996950173397083
2017-12-29 06:45:00,1.22086624,25.37,98.8,21.36,0.01921956,0.05807722464454793,0.3276730573330526,0.9207612911058777,0.009785282475384082,-0.005649535471259525,0.007446286652898174,0.4389999664475301,1.4639562077758883,-0.010406560194073164,0.012865331856472031
2017-12-29 07:00:00,0.16048736,25.4,99.5,41.09,0.03698288,0.061704321606671685,0.32647032419561645,0.9342610727121406,0.010084544141082754,-0.005096172449067233,0.007446286652898174,0.4361654562654422,1.4470026087000933,-0.01564161261912043,0.005399371585971339
2017-12-29 07:15:00,0.01296416,28.56,99.8,42.61,0.03834835,0.06630656625425078,0.3245128484288167,0.95859538951849,0.0105346752630253,-0.004085293290166722,0.007446286652898174,0.4335898899172807,1.4304922409726855,-0.01597036803358029,-0.00433135125821249
2017-12-29 07:30:00,0.30041088,29.32,99.9,58.07,0.05226328,0.07117253008720457,0.3221581396991941,0.9821759136586327,0.010902766079823394,-0.002966259592943752,0.007446286652898174,0.4320500989048251,1.4230681158872065,-0.014183807623375316,-0.008522491428749128
2017-12-29 07:45:00,0.26107136,29.55,98.6,81.3,0.07315879,0.07559078460545247,0.3197637076732892,0.9934143172662753,0.01112741266602772,-0.001962063078497798,0.007446286652898174,0.4320400599638952,1.4304922409726855,-0.012917820681612638,-0.010341332974414997
2017-12-29 08:00:00,0.81942432,29.54,97.1,94.2,0.08474882,0.08045348581666768,0.3167072207093461,0.9899357710744139,0.011285522589664112,-0.0005531582434163324,0.007446286652898174,0.43278628790635476,1.4470026087000933,-0.011708900181210275,-0.011692515357974779
2017-12-29 08:15:00,0.53823616,29.63,95.9,115.7,0.1040942,0.08557056773039115,0.3129666103094301,0.9809092098248158,0.011228664878127017,0.0012594003409540648,0.007446286652898174,0.43316442134804956,1.4639562077758883,-0.010857751902822238,-0.012486892426331789
2017-12-29 08:30:00,0.7778496,30.25,90.7,130.8,0.1177213,0.08860726884934395,0.30979978085581394,0.9720619516643434,0.010941032871735527,0.002821844053749436,0.007446286652898174,0.4320500989048251,1.4727100269065276,-0.01085600798018966,-0.012488408608949364
2017-12-29 08:45:00,1.31921504,30.75,89.4,174.1,0.1566544,0.0872288276762471,0.3084646367307702,0.9691213147398592,0.010617653586421633,0.003864509863207267,0.010077221753048897,0.4297998523686966,1.472931642580721,-0.002204532445163091,-0.016399795594709263
2017-12-29 09:00:00,1.00762816,31.38,88.9,540.8,0.486731,0.07956743501327743,0.3084646367307702,0.9711332107468382,0.010633282778036598,0.003821295791533116,0.01568937194238888,0.42752636090386725,1.471528076644163,0.016547084962417333,-8.507700373390725e-05
2017-12-29 09:15:00,0.63882016,31.99,84.9,602.1,0.5419277,0.06728336570294445,0.3084646367307702,0.973534427938572,0.011047324677037647,0.002371839295608678,0.020861754554249826,0.4252394841844645,1.470715485838787,0.016237598152302603,0.003186481616824624
2017-12-29 09:30:00,0.3375152,33.55,82.9,668.0,0.601236,0.053333984308468176,0.3084646367307702,0.976638599298648,0.011298687184384685,-9.312396844910186e-05,0.02217338692196345,0.4229490818846162,1.4727100269065276,0.015906289192017257,0.004561055030356146
2017-12-29 09:45:00,0.75415648,34.95,86.2,450.1,0.4050603,0.0406766553930686,0.3084646367307702,0.9807593578106538,0.01112741266602772,-0.001962063078497798,0.02039143463229383,0.4206328244227787,1.4768468528248044,0.014855110893388925,0.007289646026738186
2017-12-29 10:00:00,0.48190912,35.27,89.1,297.9,0.2680746,0.02938196737793155,0.3084646367307702,0.9861033810454842,0.011058683046143835,-0.002318304002716063,0.018573849991413333,0.4182890663469997,1.4809836787430812,0.009475977678705508,0.013565364200149478
2017-12-29 10:15:00,0.63658496,35.27,90.9,333.4,0.3000794,0.018193280558068653,0.3084646367307702,0.992244411543524,0.011096865106609033,-0.002128048159652716,0.01673583041176612,0.415958693525794,1.485120504661358,-0.0035656053026127676,0.016158580311277405
2017-12-29 10:30:00,1.12251744,35.09,89.0,369.5,0.3325522,0.00807711730743858,0.3084646367307702,0.9985466797425948,0.011221404640042013,-0.0013225286645369813,0.014892573305796348,0.4136825918276763,1.4892573305796346,-0.009012307504621637,0.013877736569490092
2017-12-29 10:45:00,1.19404384,34.91,89.7,324.0,0.2916271,0.0,0.3084646367307702,1.0043744160805186,0.0,0.011299070942519054,0.013019582763538956,0.4137283146404573,1.4933941564979114,-0.010208110398907963,0.013023353674600458
2017-12-29 11:00:00,0.59635136,36.19,87.0,572.2,0.5149761,0.001606304044893903,0.3097004726151082,1.006559539060816,-0.0002148993605391246,-0.011297027150047852,0.011118218037018133,0.416812064346906,1.4975309824161882,-0.011003250432192847,0.012358872876458845
2017-12-29 11:15:00,0.93341952,37.46,87.3,687.2,0.6184553,0.014408618946996058,0.31241931156065184,1.0048699429369476,0.010050501767761191,-0.005162985413528453,0.009242459281661869,0.4206477003079749,1.501667808334465,-0.010888643985051068,0.012459963523896582
2017-12-29 11:30:00,0.99421696,37.7,86.5,434.0,0.3906136,0.030175788223867326,0.3151381505061955,1.0030738217716466,0.010524939442956398,-0.004110310680006938,0.007446286652898174,0.4229490818846162,1.5058046342527418,-0.007768488515306279,0.014610401946475553
2017-12-29 11:45:00,1.16096288,37.52,85.5,666.0,0.5993918,0.0406766553930686,0.3163739863905335,1.0049393696276445,0.010617653586421635,-0.0038645098632072656,0.008283384458245186,0.423528237513175,1.5140782860892952,0.006621007016828499,0.015164943947576262
2017-12-29 12:00:00,1.1243056,37.87,85.5,728.1,0.6553108,0.044804865810761305,0.30564944447899,1.0332829415091342,0.01124481267484694,0.001105980140725867,0.01264419200323706,0.4237212893893612,1.5264887638441256,0.015132219773861,0.006695459921886793
2017-12-29 12:15:00,1.76491392,38.19,83.4,723.6,0.6512468,0.046552172283178504,0.2937758445054954,1.0649374363324209,0.010617653586421633,0.003864509863207267,0.01808782194032581,0.423528237513175,1.5368308286398176,0.01624778330367569,0.0031341341016012116
2017-12-29 12:30:00,1.8730976,38.36,84.2,922.0,0.8301303,0.0406766553930686,0.2937758445054954,1.0649374363324209,0.008655590507923834,-0.007262902802820456,0.02217338692196345,0.4229490818846162,1.5388992415989557,0.016456655812212815,0.0017296642241730776
2017-12-29 12:45:00,2.02151488,38.43,85.0,600.1,0.5401245,0.05231469846386322,0.2971655657882511,1.0461809785678393,0.001962063078497798,-0.01112741266602772,0.02467555605685132,0.4212840094525099,1.5347624156806792,0.01649083688337128,0.0013658542147914226
2017-12-29 13:00:00,2.08722976,38.18,86.2,409.6,0.3686681,0.04869580139497045,0.2972748497888829,1.0438472356236392,0.001263847846540958,-0.011228165156643903,0.026873458448009854,0.4185088887323325,1.5306255897624024,0.016474531511243163,0.001550183968139974
2017-12-29 13:15:00,2.03313792,37.45,86.6,410.0,0.3690053,0.04330568244468412,0.2971962419989548,1.0453940277443055,0.0008169800000927078,-0.01126949634382686,0.028582896739369732,0.41563724207406205,1.5264887638441256,0.016458020193814343,0.0017166333767061207
2017-12-29 13:30:00,2.06890112,36.71,87.8,335.0,0.3014689,0.03806992919111752,0.2971022961036748,1.0473342952767388,0.000626823527590227,-0.011281670817274264,0.029619673574861623,0.4136825918276763,1.5223519379258488,0.016484336186863312,0.001442192542100697
2017-12-29 13:45:00,2.46453152,36.35,90.4,370.2,0.3331862,0.034914129212383876,0.2971655657882511,1.0461809785678393,0.0006960759947439185,-0.011277609781049337,0.028884217565788187,0.4145658041612284,1.518215112007572,0.016534056949052186,0.0006619816126760767
2017-12-29 14:00:00,2.0653248,36.22,91.1,537.7,0.4839537,0.0334388606342639,0.2974414338137695,1.0393945818130819,0.001029314645367773,-0.011252089384861365,0.026398886674056155,0.41796834347901096,1.5140782860892952,0.01654161709639349,-0.0004337772312198841
2017-12-29 14:15:00,2.16724992,35.86,89.9,445.8,0.4011801,0.03196441407850086,0.29779597741124725,1.0293946757478991,0.0016313515473736944,-0.011180684070885818,0.023662377569502308,0.42154462948536126,1.5099414601710186,0.016447704200493764,-0.001812811458227776
2017-12-29 14:30:00,2.50878848,35.8,92.7,256.1,0.2305101,0.03049594586715185,0.2981177919707899,1.02013280052913,0.002498640207717201,-0.011019337606065863,0.02217338692196345,0.4229490818846162,1.5058046342527418,0.01624328309828526,-0.0031573743900561663
2017-12-29 14:45:00,2.3514304,34.85,90.5,249.9,0.2249243,0.029038612322273966,0.298295472882503,1.0155604963136124,0.0036038517663996485,-0.010708933495446526,0.023201617190363368,0.41968409202861634,1.5084935710996215,0.016037302491200542,-0.0040765411387296314
2017-12-29 15:00:00,1.76491392,34.2,88.8,235.3,0.2117918,0.027588769577964866,0.2976997521396288,1.0215863190483694,0.004879028648506023,-0.010191372999313483,0.025901524054523846,0.4131613517619734,1.5198698423748829,0.015900215045356367,-0.00458218510772373
2017-12-29 15:15:00,1.33486144,34.16,90.2,197.0,0.1773397,0.02614220192668258,0.29626176931892095,1.0361271506254928,0.006211911456562345,-0.009438281634911512,0.028598934015628668,0.406899231528182,1.5324871614256268,0.015818296847989317,-0.004857442092183223
2017-12-29 15:30:00,1.26601728,34.58,86.9,432.4,0.389141,0.024703207928024815,0.2947107311857523,1.0511470201194255,0.0074705040857634,-0.008477061570418772,0.029619673574861623,0.4044161017707364,1.5388992415989557,0.015737420985423193,-0.005113398046073067
2017-12-29 15:45:00,1.37598912,35.39,86.3,447.4,0.4027043,0.023276086141589252,0.2937758445054954,1.05860995660461,0.0085481737558898,-0.007389027649372772,0.027174901772403323,0.4060811742028428,1.5366239873439036,0.015631082064719578,-0.005429781978682392
2017-12-29 16:00:00,1.1868912,36.28,85.7,480.4,0.4323436,0.0223277631392887,0.29379717353974516,1.057861373816243,0.009396020918932832,-0.006275650966637247,0.022248677220525776,0.4090493467992063,1.5306255897624022,0.015491101987423223,-0.0058171314292591305
